date,close,ticker
2003-12-08,53.73287582397461,SHY
2003-12-08,40.75667190551758,TLT
2003-12-09,49.820987701416016,AGG
2003-12-09,53.700172424316406,SHY
2003-12-09,40.469661712646484,TLT
2003-12-10,50.01762008666992,AGG
2003-12-10,53.765594482421875,SHY
2003-12-10,40.53664779663086,TLT
2003-12-11,50.19466781616211,AGG
2003-12-11,53.87673568725586,SHY
2003-12-11,40.82843017578125,TLT
2003-12-12,50.224143981933594,AGG
2003-12-12,53.863643646240234,SHY
2003-12-12,40.90494918823242,TLT
2003-12-15,50.19466781616211,AGG
2003-12-15,53.8505859375,SHY
2003-12-15,40.881046295166016,TLT
2003-12-16,50.224143981933594,AGG
2003-12-16,54.10330581665039,SHY
2003-12-16,41.014991760253906,TLT
2003-12-17,50.347068786621094,AGG
2003-12-17,54.109901428222656,SHY
2003-12-17,41.292442321777344,TLT
2003-12-18,50.42081832885742,AGG
2003-12-18,54.12297439575195,SHY
2003-12-18,41.66559982299805,TLT
2003-12-19,50.44540023803711,AGG
2003-12-19,54.136165618896484,SHY
2003-12-19,41.65122604370117,TLT
2003-12-22,50.42081832885742,AGG
2003-12-22,54.10330581665039,SHY
2003-12-22,41.536434173583984,TLT
2003-12-23,50.224143981933594,AGG
2003-12-23,54.01795196533203,SHY
2003-12-23,41.06764221191406,TLT
2003-12-24,50.263465881347656,AGG
2003-12-24,54.14268493652344,SHY
2003-12-24,41.455078125,TLT
2003-12-26,50.51423263549805,AGG
2003-12-26,54.18863296508789,SHY
2003-12-26,41.608177185058594,TLT
2003-12-29,50.391292572021484,AGG
2003-12-29,54.11643600463867,SHY
2003-12-29,41.23503875732422,TLT
2003-12-30,50.29788589477539,AGG
2003-12-30,54.14268493652344,SHY
2003-12-30,41.06764221191406,TLT
2003-12-31,50.36741638183594,AGG
2003-12-31,54.21238708496094,SHY
2003-12-31,41.06764221191406,TLT
2004-01-02,50.081443786621094,AGG
2004-01-02,54.08085250854492,SHY
2004-01-02,40.58220672607422,TLT
2004-01-05,50.14063262939453,AGG
2004-01-05,54.08745574951172,SHY
2004-01-05,40.476444244384766,TLT
2004-01-06,50.36741638183594,AGG
2004-01-06,54.153202056884766,SHY
2004-01-06,40.92344284057617,TLT
2004-01-07,50.48081970214844,AGG
2004-01-07,54.19265365600586,SHY
2004-01-07,41.086822509765625,TLT
2004-01-08,50.4660530090332,AGG
2004-01-08,54.19917678833008,SHY
2004-01-08,41.072425842285156,TLT
2004-01-09,50.88517379760742,AGG
2004-01-09,54.330650329589844,SHY
2004-01-09,41.788516998291016,TLT
2004-01-12,50.74215316772461,AGG
2004-01-12,54.36356735229492,SHY
2004-01-12,41.754878997802734,TLT
2004-01-13,50.86045455932617,AGG
2004-01-13,54.429290771484375,SHY
2004-01-13,42.038421630859375,TLT
2004-01-14,50.85556411743164,AGG
2004-01-14,54.37671661376953,SHY
2004-01-14,42.24509811401367,TLT
2004-01-15,50.91965103149414,AGG
2004-01-15,54.370113372802734,SHY
2004-01-15,42.4036979675293,TLT
2004-01-16,50.88020706176758,AGG
2004-01-16,54.330650329589844,SHY
2004-01-16,42.105716705322266,TLT
2004-01-20,50.8358154296875,AGG
2004-01-20,54.35699462890625,SHY
2004-01-20,42.09608840942383,TLT
2004-01-21,50.870357513427734,AGG
2004-01-21,54.38985061645508,SHY
2004-01-21,42.197052001953125,TLT
2004-01-22,50.959075927734375,AGG
2004-01-22,54.429290771484375,SHY
2004-01-22,42.50463104248047,TLT
2004-01-23,50.8358154296875,AGG
2004-01-23,54.35040283203125,SHY
2004-01-23,41.99517059326172,TLT
2004-01-26,50.63859558105469,AGG
2004-01-26,54.31093215942383,SHY
2004-01-26,41.74045944213867,TLT
2004-01-27,50.71255874633789,AGG
2004-01-27,54.37671661376953,SHY
2004-01-27,41.999977111816406,TLT
2004-01-28,50.609046936035156,AGG
2004-01-28,54.23863220214844,SHY
2004-01-28,41.62992858886719,TLT
2004-01-29,50.490692138671875,AGG
2004-01-29,54.25180435180664,SHY
2004-01-29,41.543426513671875,TLT
2004-01-30,50.58930587768555,AGG
2004-01-30,54.27806854248047,SHY
2004-01-30,41.83176803588867,TLT
2004-02-02,50.60313415527344,AGG
2004-02-02,54.297218322753906,SHY
2004-02-02,41.74393081665039,TLT
2004-02-03,50.74159240722656,AGG
2004-02-03,54.34980773925781,SHY
2004-02-03,41.956302642822266,TLT
2004-02-04,50.74653625488281,AGG
2004-02-04,54.3169059753418,SHY
2004-02-04,41.87423324584961,TLT
2004-02-05,50.60313415527344,AGG
2004-02-05,54.277400970458984,SHY
2004-02-05,41.71016311645508,TLT
2004-02-06,50.81082534790039,AGG
2004-02-06,54.363037109375,SHY
2004-02-06,42.16859817504883,TLT
2004-02-09,50.84541320800781,AGG
2004-02-09,54.38277816772461,SHY
2004-02-09,42.29410171508789,TLT
2004-02-10,50.73665237426758,AGG
2004-02-10,54.31034851074219,SHY
2004-02-10,42.057640075683594,TLT
2004-02-11,50.93438720703125,AGG
2004-02-11,54.39595413208008,SHY
2004-02-11,42.371341705322266,TLT
2004-02-12,50.939334869384766,AGG
2004-02-12,54.41571044921875,SHY
2004-02-12,42.1927604675293,TLT
2004-02-13,51.166786193847656,AGG
2004-02-13,54.49466323852539,SHY
2004-02-13,42.371341705322266,TLT
2004-02-17,51.043209075927734,AGG
2004-02-17,54.44858932495117,SHY
2004-02-17,42.34235382080078,TLT
2004-02-18,51.00362777709961,AGG
2004-02-18,54.45520782470703,SHY
2004-02-18,42.400291442871094,TLT
2004-02-19,51.058021545410156,AGG
2004-02-19,54.48152542114258,SHY
2004-02-19,42.44367218017578,TLT
2004-02-20,50.89982223510742,AGG
2004-02-20,54.4222412109375,SHY
2004-02-20,42.14933776855469,TLT
2004-02-23,51.0382080078125,AGG
2004-02-23,54.474891662597656,SHY
2004-02-23,42.40987777709961,TLT
2004-02-24,50.993690490722656,AGG
2004-02-24,54.48152542114258,SHY
2004-02-24,42.48714065551758,TLT
2004-02-25,51.112403869628906,AGG
2004-02-25,54.521026611328125,SHY
2004-02-25,42.55472183227539,TLT
2004-02-26,51.02836990356445,AGG
2004-02-26,54.50127029418945,SHY
2004-02-26,42.41957092285156,TLT
2004-02-27,51.166786193847656,AGG
2004-02-27,54.54077911376953,SHY
2004-02-27,42.78632354736328,TLT
2004-03-01,51.189571380615234,AGG
2004-03-01,54.52297592163086,SHY
2004-03-01,42.769874572753906,TLT
2004-03-02,51.01112365722656,AGG
2004-03-02,54.47024917602539,SHY
2004-03-02,42.49851608276367,TLT
2004-03-03,50.956668853759766,AGG
2004-03-03,54.43067932128906,SHY
2004-03-03,42.42100143432617,TLT
2004-03-04,51.08052062988281,AGG
2004-03-04,54.47679138183594,SHY
2004-03-04,42.6099739074707,TLT
2004-03-05,51.45716857910156,AGG
2004-03-05,54.5954475402832,SHY
2004-03-05,43.433712005615234,TLT
2004-03-08,51.630638122558594,AGG
2004-03-08,54.6811408996582,SHY
2004-03-08,43.690467834472656,TLT
2004-03-09,51.70497131347656,AGG
2004-03-09,54.71411895751953,SHY
2004-03-09,43.981224060058594,TLT
2004-03-10,51.64552688598633,AGG
2004-03-10,54.6811408996582,SHY
2004-03-10,43.95213317871094,TLT
2004-03-11,51.75947189331055,AGG
2004-03-11,54.72732925415039,SHY
2004-03-11,44.015106201171875,TLT
2004-03-12,51.60093307495117,AGG
2004-03-12,54.68778610229492,SHY
2004-03-12,43.74378967285156,TLT
2004-03-15,51.61081314086914,AGG
2004-03-15,54.66138458251953,SHY
2004-03-15,43.816471099853516,TLT
2004-03-16,51.734737396240234,AGG
2004-03-16,54.70096969604492,SHY
2004-03-16,44.17988586425781,TLT
2004-03-17,51.709983825683594,AGG
2004-03-17,54.70096969604492,SHY
2004-03-17,44.107181549072266,TLT
2004-03-18,51.66038513183594,AGG
2004-03-18,54.6811408996582,SHY
2004-03-18,43.874610900878906,TLT
2004-03-19,51.60586929321289,AGG
2004-03-19,54.70096969604492,SHY
2004-03-19,43.816471099853516,TLT
2004-03-22,51.73963165283203,AGG
2004-03-22,54.73393249511719,SHY
2004-03-22,44.08293151855469,TLT
2004-03-23,51.744625091552734,AGG
2004-03-23,54.74712371826172,SHY
2004-03-23,44.16048812866211,TLT
2004-03-24,51.77439880371094,AGG
2004-03-24,54.76027297973633,SHY
2004-03-24,44.13623046875,TLT
2004-03-25,51.744625091552734,AGG
2004-03-25,54.753719329833984,SHY
2004-03-25,43.96665573120117,TLT
2004-03-26,51.56622314453125,AGG
2004-03-26,54.70096969604492,SHY
2004-03-26,43.50152587890625,TLT
2004-03-29,51.472015380859375,AGG
2004-03-29,54.66138458251953,SHY
2004-03-29,43.21080017089844,TLT
2004-03-30,51.26887512207031,AGG
2004-03-30,54.65476989746094,SHY
2004-03-30,43.18172836303711,TLT
2004-03-31,51.51664733886719,AGG
2004-03-31,54.694297790527344,SHY
2004-03-31,43.390071868896484,TLT
2004-04-01,51.54148864746094,AGG
2004-04-01,54.62833786010742,SHY
2004-04-01,43.248023986816406,TLT
2004-04-02,51.06949996948242,AGG
2004-04-02,54.4368782043457,SHY
2004-04-02,42.177886962890625,TLT
2004-04-05,50.75649642944336,AGG
2004-04-05,54.384056091308594,SHY
2004-04-05,41.847137451171875,TLT
2004-04-06,50.90052795410156,AGG
2004-04-06,54.450096130371094,SHY
2004-04-06,42.075748443603516,TLT
2004-04-07,50.77635955810547,AGG
2004-04-07,54.46326446533203,SHY
2004-04-07,41.97847366333008,TLT
2004-04-08,50.806182861328125,AGG
2004-04-08,54.46326446533203,SHY
2004-04-08,41.856868743896484,TLT
2004-04-12,50.79127883911133,AGG
2004-04-12,54.41048812866211,SHY
2004-04-12,41.70606231689453,TLT
2004-04-13,50.70185089111328,AGG
2004-04-13,54.337867736816406,SHY
2004-04-13,41.25367736816406,TLT
2004-04-14,50.55278778076172,AGG
2004-04-14,54.24545669555664,SHY
2004-04-14,41.219642639160156,TLT
2004-04-15,50.47831344604492,AGG
2004-04-15,54.27845764160156,SHY
2004-04-15,40.97639465332031,TLT
2004-04-16,50.61738586425781,AGG
2004-04-16,54.35102844238281,SHY
2004-04-16,41.13208770751953,TLT
2004-04-19,50.55278778076172,AGG
2004-04-19,54.28504180908203,SHY
2004-04-19,41.044498443603516,TLT
2004-04-20,50.38885498046875,AGG
2004-04-20,54.15961837768555,SHY
2004-04-20,40.66996765136719,TLT
2004-04-21,50.26959991455078,AGG
2004-04-21,54.16627883911133,SHY
2004-04-21,40.86937713623047,TLT
2004-04-22,50.453433990478516,AGG
2004-04-22,54.24545669555664,SHY
2004-04-22,41.11260223388672,TLT
2004-04-23,50.35409927368164,AGG
2004-04-23,54.13319396972656,SHY
2004-04-23,40.879146575927734,TLT
2004-04-26,50.33914566040039,AGG
2004-04-26,54.13980484008789,SHY
2004-04-26,40.94721221923828,TLT
2004-04-27,50.46335983276367,AGG
2004-04-27,54.20582580566406,SHY
2004-04-27,41.1029167175293,TLT
2004-04-28,50.2298698425293,AGG
2004-04-28,54.093631744384766,SHY
2004-04-28,40.71862030029297,TLT
2004-04-29,50.08576202392578,AGG
2004-04-29,54.08699417114258,SHY
2004-04-29,40.51918411254883,TLT
2004-04-30,50.07083511352539,AGG
2004-04-30,54.113433837890625,SHY
2004-04-30,40.68457794189453,TLT
2004-05-03,49.99610900878906,AGG
2004-05-03,54.13719177246094,SHY
2004-05-03,40.73585510253906,TLT
2004-05-04,50.08582305908203,AGG
2004-05-04,54.124000549316406,SHY
2004-05-04,40.45751190185547,TLT
2004-05-05,50.021080017089844,AGG
2004-05-05,54.104148864746094,SHY
2004-05-05,40.34518814086914,TLT
2004-05-06,49.86663055419922,AGG
2004-05-06,54.09092330932617,SHY
2004-05-06,40.23777389526367,TLT
2004-05-07,49.44318771362305,AGG
2004-05-07,53.866172790527344,SHY
2004-05-07,39.710350036621094,TLT
2004-05-10,49.36846923828125,AGG
2004-05-10,53.89262771606445,SHY
2004-05-10,39.61758041381836,TLT
2004-05-11,49.493011474609375,AGG
2004-05-11,53.89925003051758,SHY
2004-05-11,39.7982292175293,TLT
2004-05-12,49.423274993896484,AGG
2004-05-12,53.9124755859375,SHY
2004-05-12,39.534584045410156,TLT
2004-05-13,49.41328811645508,AGG
2004-05-13,53.88601303100586,SHY
2004-05-13,39.383174896240234,TLT
2004-05-14,49.423274993896484,AGG
2004-05-14,53.97191619873047,SHY
2004-05-14,39.705474853515625,TLT
2004-05-17,49.67235565185547,AGG
2004-05-17,54.04460144042969,SHY
2004-05-17,40.05708694458008,TLT
2004-05-18,49.697208404541016,AGG
2004-05-18,53.99176788330078,SHY
2004-05-18,39.90083312988281,TLT
2004-05-19,49.61256408691406,AGG
2004-05-19,53.965328216552734,SHY
2004-05-19,39.768978118896484,TLT
2004-05-20,49.74704360961914,AGG
2004-05-20,53.99176788330078,SHY
2004-05-20,40.07661819458008,TLT
2004-05-21,49.6673469543457,AGG
2004-05-21,53.99176788330078,SHY
2004-05-21,39.91545486450195,TLT
2004-05-24,49.70722961425781,AGG
2004-05-24,54.00505447387695,SHY
2004-05-24,40.04242706298828,TLT
2004-05-25,49.692283630371094,AGG
2004-05-25,54.00505447387695,SHY
2004-05-25,40.1596565246582,TLT
2004-05-26,49.816810607910156,AGG
2004-05-26,54.104148864746094,SHY
2004-05-26,40.37449645996094,TLT
2004-05-27,50.05593490600586,AGG
2004-05-27,54.130584716796875,SHY
2004-05-27,40.69192123413086,TLT
2004-05-28,49.88157272338867,AGG
2004-05-28,54.110782623291016,SHY
2004-05-28,40.57961654663086,TLT
2004-06-01,49.82508850097656,AGG
2004-06-01,54.03396224975586,SHY
2004-06-01,40.2079963684082,TLT
2004-06-02,49.84505844116211,AGG
2004-06-02,54.00081253051758,SHY
2004-06-02,40.10504150390625,TLT
2004-06-03,49.82508850097656,AGG
2004-06-03,54.014076232910156,SHY
2004-06-03,40.188350677490234,TLT
2004-06-04,49.72016906738281,AGG
2004-06-04,53.92801284790039,SHY
2004-06-04,39.95304489135742,TLT
2004-06-07,49.770145416259766,AGG
2004-06-07,53.9478759765625,SHY
2004-06-07,39.962852478027344,TLT
2004-06-08,49.65018081665039,AGG
2004-06-08,53.95450973510742,SHY
2004-06-08,40.03642654418945,TLT
2004-06-09,49.6651725769043,AGG
2004-06-09,53.868412017822266,SHY
2004-06-09,39.86483383178711,TLT
2004-06-10,49.61518859863281,AGG
2004-06-10,53.861820220947266,SHY
2004-06-10,39.94329833984375,TLT
2004-06-14,49.47528839111328,AGG
2004-06-14,53.72278594970703,SHY
2004-06-14,39.624603271484375,TLT
2004-06-15,49.89503479003906,AGG
2004-06-15,53.90155792236328,SHY
2004-06-15,40.4629020690918,TLT
2004-06-16,49.795135498046875,AGG
2004-06-16,53.861820220947266,SHY
2004-06-16,40.30601119995117,TLT
2004-06-17,49.850101470947266,AGG
2004-06-17,53.92801284790039,SHY
2004-06-17,40.57074737548828,TLT
2004-06-18,49.92502212524414,AGG
2004-06-18,53.894935607910156,SHY
2004-06-18,40.48255920410156,TLT
2004-06-21,49.99000549316406,AGG
2004-06-21,53.93462371826172,SHY
2004-06-21,40.511924743652344,TLT
2004-06-22,49.96998596191406,AGG
2004-06-22,53.95450973510742,SHY
2004-06-22,40.389373779296875,TLT
2004-06-23,49.93003845214844,AGG
2004-06-23,53.9677619934082,SHY
2004-06-23,40.46778869628906,TLT
2004-06-24,50.119991302490234,AGG
2004-06-24,54.020729064941406,SHY
2004-06-24,40.712928771972656,TLT
2004-06-25,50.10493850708008,AGG
2004-06-25,54.02738571166992,SHY
2004-06-25,40.75216293334961,TLT
2004-06-28,49.94002914428711,AGG
2004-06-28,53.90155792236328,SHY
2004-06-28,40.33543395996094,TLT
2004-06-29,49.850101470947266,AGG
2004-06-29,53.95450973510742,SHY
2004-06-29,40.590370178222656,TLT
2004-06-30,50.24491882324219,AGG
2004-06-30,54.10016632080078,SHY
2004-06-30,41.007057189941406,TLT
2004-07-01,50.30853271484375,AGG
2004-07-01,54.111446380615234,SHY
2004-07-01,41.083824157714844,TLT
2004-07-02,50.629398345947266,AGG
2004-07-02,54.257415771484375,SHY
2004-07-02,41.51694869995117,TLT
2004-07-06,50.59431838989258,AGG
2004-07-06,54.24411392211914,SHY
2004-07-06,41.44810104370117,TLT
2004-07-07,50.564208984375,AGG
2004-07-07,54.250736236572266,SHY
2004-07-07,41.46280288696289,TLT
2004-07-08,50.6193962097168,AGG
2004-07-08,54.27063751220703,SHY
2004-07-08,41.4874382019043,TLT
2004-07-09,50.46895980834961,AGG
2004-07-09,54.27063751220703,SHY
2004-07-09,41.53171157836914,TLT
2004-07-12,50.6193962097168,AGG
2004-07-12,54.290550231933594,SHY
2004-07-12,41.5908088684082,TLT
2004-07-13,50.564208984375,AGG
2004-07-13,54.250736236572266,SHY
2004-07-13,41.46772384643555,TLT
2004-07-14,50.59431838989258,AGG
2004-07-14,54.2308464050293,SHY
2004-07-14,41.48250198364258,TLT
2004-07-15,50.49907684326172,AGG
2004-07-15,54.2308464050293,SHY
2004-07-15,41.52680969238281,TLT
2004-07-16,50.834957122802734,AGG
2004-07-16,54.33696746826172,SHY
2004-07-16,42.07807922363281,TLT
2004-07-19,50.75974655151367,AGG
2004-07-19,54.310447692871094,SHY
2004-07-19,42.10760498046875,TLT
2004-07-20,50.624385833740234,AGG
2004-07-20,54.2109375,SHY
2004-07-20,41.728633880615234,TLT
2004-07-21,50.50406265258789,AGG
2004-07-21,54.197662353515625,SHY
2004-07-21,41.615413665771484,TLT
2004-07-22,50.61440658569336,AGG
2004-07-22,54.2109375,SHY
2004-07-22,41.67449188232422,TLT
2004-07-23,50.72964859008789,AGG
2004-07-23,54.2109375,SHY
2004-07-23,41.812286376953125,TLT
2004-07-26,50.49406051635742,AGG
2004-07-26,54.17115020751953,SHY
2004-07-26,41.615413665771484,TLT
2004-07-27,50.37876510620117,AGG
2004-07-27,54.12472915649414,SHY
2004-07-27,41.0543098449707,TLT
2004-07-28,50.45392608642578,AGG
2004-07-28,54.15789031982422,SHY
2004-07-28,41.059234619140625,TLT
2004-07-29,50.33865737915039,AGG
2004-07-29,54.17115020751953,SHY
2004-07-29,41.152748107910156,TLT
2004-07-30,50.70962905883789,AGG
2004-07-30,54.250736236572266,SHY
2004-07-30,41.63510513305664,TLT
2004-08-02,50.69552993774414,AGG
2004-08-02,54.29257583618164,SHY
2004-08-02,41.689449310302734,TLT
2004-08-03,50.76594543457031,AGG
2004-08-03,54.305870056152344,SHY
2004-08-03,41.85746765136719,TLT
2004-08-04,50.8765869140625,AGG
2004-08-04,54.29926300048828,SHY
2004-08-04,41.87722396850586,TLT
2004-08-05,50.91179275512695,AGG
2004-08-05,54.33247375488281,SHY
2004-08-05,41.995811462402344,TLT
2004-08-06,51.23872375488281,AGG
2004-08-06,54.52513885498047,SHY
2004-08-06,42.702392578125,TLT
2004-08-09,51.2739143371582,AGG
2004-08-09,54.51850891113281,SHY
2004-08-09,42.554203033447266,TLT
2004-08-10,51.13813018798828,AGG
2004-08-10,54.3856315612793,SHY
2004-08-10,42.40099334716797,TLT
2004-08-11,51.173343658447266,AGG
2004-08-11,54.4720458984375,SHY
2004-08-11,42.58383560180664,TLT
2004-08-12,51.27894973754883,AGG
2004-08-12,54.48526382446289,SHY
2004-08-12,42.672767639160156,TLT
2004-08-13,51.3795280456543,AGG
2004-08-13,54.53841018676758,SHY
2004-08-13,42.811092376708984,TLT
2004-08-16,51.31918716430664,AGG
2004-08-16,54.52513885498047,SHY
2004-08-16,42.66288757324219,TLT
2004-08-17,51.470027923583984,AGG
2004-08-17,54.57835006713867,SHY
2004-08-17,42.905006408691406,TLT
2004-08-18,51.3040657043457,AGG
2004-08-18,54.565059661865234,SHY
2004-08-18,42.69750213623047,TLT
2004-08-19,51.475120544433594,AGG
2004-08-19,54.598201751708984,SHY
2004-08-19,42.801273345947266,TLT
2004-08-20,51.324222564697266,AGG
2004-08-20,54.565059661865234,SHY
2004-08-20,42.76172637939453,TLT
2004-08-23,51.33930969238281,AGG
2004-08-23,54.51850891113281,SHY
2004-08-23,42.514644622802734,TLT
2004-08-24,51.34432601928711,AGG
2004-08-24,54.54509353637695,SHY
2004-08-24,42.53934860229492,TLT
2004-08-25,51.34935760498047,AGG
2004-08-25,54.52513885498047,SHY
2004-08-25,42.68760681152344,TLT
2004-08-26,51.44490432739258,AGG
2004-08-26,54.57835006713867,SHY
2004-08-26,42.9296875,TLT
2004-08-27,51.4801025390625,AGG
2004-08-27,54.55843734741211,SHY
2004-08-27,42.90008544921875,TLT
2004-08-30,51.53041076660156,AGG
2004-08-30,54.57170486450195,SHY
2004-08-30,43.1026611328125,TLT
2004-08-31,51.53041076660156,AGG
2004-08-31,54.65142822265625,SHY
2004-08-31,43.36948013305664,TLT
2004-09-01,51.71607208251953,AGG
2004-09-01,54.666038513183594,SHY
2004-09-01,43.414127349853516,TLT
2004-09-02,51.50923156738281,AGG
2004-09-02,54.579551696777344,SHY
2004-09-02,42.98748779296875,TLT
2004-09-03,51.48400115966797,AGG
2004-09-03,54.506351470947266,SHY
2004-09-03,42.99243927001953,TLT
2004-09-07,51.47898483276367,AGG
2004-09-07,54.506351470947266,SHY
2004-09-07,42.94780349731445,TLT
2004-09-08,51.63535690307617,AGG
2004-09-08,54.5861930847168,SHY
2004-09-08,43.3099365234375,TLT
2004-09-09,51.584869384765625,AGG
2004-09-09,54.59282302856445,SHY
2004-09-09,43.14625930786133,TLT
2004-09-10,51.695892333984375,AGG
2004-09-10,54.606163024902344,SHY
2004-09-10,43.21071243286133,TLT
2004-09-13,51.74632263183594,AGG
2004-09-13,54.61281204223633,SHY
2004-09-13,43.39927673339844,TLT
2004-09-14,51.801822662353516,AGG
2004-09-14,54.62609100341797,SHY
2004-09-14,43.44389343261719,TLT
2004-09-15,51.77156448364258,AGG
2004-09-15,54.59282302856445,SHY
2004-09-15,43.34467697143555,TLT
2004-09-16,51.927913665771484,AGG
2004-09-16,54.685997009277344,SHY
2004-09-16,43.835838317871094,TLT
2004-09-17,51.7110481262207,AGG
2004-09-17,54.61941909790039,SHY
2004-09-17,43.6175422668457,TLT
2004-09-20,51.93299865722656,AGG
2004-09-20,54.70597457885742,SHY
2004-09-20,43.90526580810547,TLT
2004-09-21,51.91783905029297,AGG
2004-09-21,54.62609100341797,SHY
2004-09-21,44.03422546386719,TLT
2004-09-22,52.08938980102539,AGG
2004-09-22,54.679344177246094,SHY
2004-09-22,44.490638732910156,TLT
2004-09-23,51.93299865722656,AGG
2004-09-23,54.61281204223633,SHY
2004-09-23,44.31207275390625,TLT
2004-09-24,51.94811248779297,AGG
2004-09-24,54.579551696777344,SHY
2004-09-24,44.36667251586914,TLT
2004-09-27,51.93299865722656,AGG
2004-09-27,54.61281204223633,SHY
2004-09-27,44.56013870239258,TLT
2004-09-28,52.01877975463867,AGG
2004-09-28,54.64606857299805,SHY
2004-09-28,44.38153076171875,TLT
2004-09-29,51.721099853515625,AGG
2004-09-29,54.579551696777344,SHY
2004-09-29,43.949928283691406,TLT
2004-09-30,51.79673385620117,AGG
2004-09-30,54.59949493408203,SHY
2004-09-30,43.78126525878906,TLT
2004-10-01,51.70418167114258,AGG
2004-10-01,54.56082534790039,SHY
2004-10-01,43.56257629394531,TLT
2004-10-04,51.71931838989258,AGG
2004-10-04,54.567481994628906,SHY
2004-10-04,43.6273193359375,TLT
